index	description	sample(s)	function	code	message	code_level	kwargs	config
('Atha_Ler-0_sl_FLT_0.09G_Rep1', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep1_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep1/Atha_Ler-0_sl_FLT_0.09G_Rep1_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep2', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep2_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep2/Atha_Ler-0_sl_FLT_0.09G_Rep2_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep3', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep3_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep3/Atha_Ler-0_sl_FLT_0.09G_Rep3_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep1', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep1_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep1/Atha_Ler-0_sl_FLT_0.18G_Rep1_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep2', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep2_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep2/Atha_Ler-0_sl_FLT_0.18G_Rep2_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep3', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep3_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep3/Atha_Ler-0_sl_FLT_0.18G_Rep3_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep1', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep1_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep1/Atha_Ler-0_sl_FLT_0.36G_Rep1_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep2', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep2_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep2/Atha_Ler-0_sl_FLT_0.36G_Rep2_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep3', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep3_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep3/Atha_Ler-0_sl_FLT_0.36G_Rep3_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep1', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep1_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep1/Atha_Ler-0_sl_FLT_0.57G_Rep1_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep2', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep2_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep2/Atha_Ler-0_sl_FLT_0.57G_Rep2_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep3', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep3_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep3/Atha_Ler-0_sl_FLT_0.57G_Rep3_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep4', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep4_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep4/Atha_Ler-0_sl_FLT_0.57G_Rep4_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep1', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_1G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep1_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep1/Atha_Ler-0_sl_FLT_1G_Rep1_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep2', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_1G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep2_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep2/Atha_Ler-0_sl_FLT_1G_Rep2_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep3', 'Data Assets', 'aligned log Final')	Check data asset for key 'aligned log Final' exists	{'Atha_Ler-0_sl_FLT_1G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep3_Log.final.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep3/Atha_Ler-0_sl_FLT_1G_Rep3_Log.final.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.final.out'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Aligned Sequence Data', 'subdirectory': 'Alignment Logs', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 7}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep1', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_uG_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep1_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep1/Atha_Ler-0_sl_FLT_uG_Rep1_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep2', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_uG_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep2_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep2/Atha_Ler-0_sl_FLT_uG_Rep2_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep3', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_uG_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep3_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep3/Atha_Ler-0_sl_FLT_uG_Rep3_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep4', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_uG_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep4_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep4/Atha_Ler-0_sl_FLT_uG_Rep4_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep1', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep1_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep1/Atha_Ler-0_sl_FLT_0.09G_Rep1_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep2', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep2_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep2/Atha_Ler-0_sl_FLT_0.09G_Rep2_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep3', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep3_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.09G_Rep3/Atha_Ler-0_sl_FLT_0.09G_Rep3_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep1', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep1_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep1/Atha_Ler-0_sl_FLT_0.18G_Rep1_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep2', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep2_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep2/Atha_Ler-0_sl_FLT_0.18G_Rep2_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep3', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep3_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.18G_Rep3/Atha_Ler-0_sl_FLT_0.18G_Rep3_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep1', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep1_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep1/Atha_Ler-0_sl_FLT_0.36G_Rep1_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep2', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep2_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep2/Atha_Ler-0_sl_FLT_0.36G_Rep2_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep3', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep3_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.36G_Rep3/Atha_Ler-0_sl_FLT_0.36G_Rep3_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep1', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep1_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep1/Atha_Ler-0_sl_FLT_0.57G_Rep1_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep2', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep2_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep2/Atha_Ler-0_sl_FLT_0.57G_Rep2_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep3', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep3_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep3/Atha_Ler-0_sl_FLT_0.57G_Rep3_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep4', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep4_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_0.57G_Rep4/Atha_Ler-0_sl_FLT_0.57G_Rep4_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep1', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_1G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep1_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep1/Atha_Ler-0_sl_FLT_1G_Rep1_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep2', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_1G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep2_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep2/Atha_Ler-0_sl_FLT_1G_Rep2_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep3', 'Data Assets', 'aligned log Progress')	Check data asset for key 'aligned log Progress' exists	{'Atha_Ler-0_sl_FLT_1G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep3_Log.progress.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_1G_Rep3/Atha_Ler-0_sl_FLT_1G_Rep3_Log.progress.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.progress.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep1', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Atha_Ler-0_sl_FLT_uG_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep1_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep1/Atha_Ler-0_sl_FLT_uG_Rep1_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep2', 'Data Assets', 'aligned log Full')	Check data asset for key 'aligned log Full' exists	{'Atha_Ler-0_sl_FLT_uG_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep2_Log.out	20	{'asset': PosixPath('02-STAR_Alignment/Atha_Ler-0_sl_FLT_uG_Rep2/Atha_Ler-0_sl_FLT_uG_Rep2_Log.out'), 'config': {'processed location': ['02-STAR_Alignment', '{sample}', '{sample}_Log.out'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
