index	description	sample(s)	function	code	message	code_level	kwargs	config
('Atha_Ler-0_sl_FLT_0.36G_Rep2', 'Data Assets', 'trimmed forward reads fastQC ZIP')	Check data asset for key 'trimmed forward reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep2_R1_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.36G_Rep2_R1_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R1_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep3', 'Data Assets', 'trimmed forward reads fastQC ZIP')	Check data asset for key 'trimmed forward reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep3_R1_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.36G_Rep3_R1_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R1_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep1', 'Data Assets', 'trimmed forward reads fastQC ZIP')	Check data asset for key 'trimmed forward reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep1_R1_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep1_R1_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R1_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep2', 'Data Assets', 'trimmed forward reads fastQC ZIP')	Check data asset for key 'trimmed forward reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep2_R1_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep2_R1_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R1_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep3', 'Data Assets', 'trimmed forward reads fastQC ZIP')	Check data asset for key 'trimmed forward reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep3_R1_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep3_R1_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R1_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep4', 'Data Assets', 'trimmed forward reads fastQC ZIP')	Check data asset for key 'trimmed forward reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep4_R1_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep4_R1_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R1_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep1', 'Data Assets', 'trimmed forward reads fastQC ZIP')	Check data asset for key 'trimmed forward reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_1G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep1_R1_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_1G_Rep1_R1_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R1_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep2', 'Data Assets', 'trimmed forward reads fastQC ZIP')	Check data asset for key 'trimmed forward reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_1G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep2_R1_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_1G_Rep2_R1_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R1_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep3', 'Data Assets', 'trimmed forward reads fastQC ZIP')	Check data asset for key 'trimmed forward reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_1G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep3_R1_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_1G_Rep3_R1_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R1_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep1', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_uG_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep1_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_uG_Rep1_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep2', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_uG_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep2_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_uG_Rep2_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep3', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_uG_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep3_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_uG_Rep3_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep4', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_uG_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep4_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_uG_Rep4_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep1', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep1_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.09G_Rep1_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep2', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep2_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.09G_Rep2_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep3', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep3_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.09G_Rep3_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep1', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep1_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.18G_Rep1_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep2', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep2_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.18G_Rep2_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.18G_Rep3', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.18G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.18G_Rep3_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.18G_Rep3_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep1', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep1_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.36G_Rep1_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep2', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep2_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.36G_Rep2_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.36G_Rep3', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.36G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.36G_Rep3_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.36G_Rep3_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep1', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep1_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep1_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep2', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep2_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep2_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep3', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep3_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep3_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_0.57G_Rep4', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_0.57G_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.57G_Rep4_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_0.57G_Rep4_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep1', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_1G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep1_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_1G_Rep1_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep2', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_1G_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep2_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_1G_Rep2_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_1G_Rep3', 'Data Assets', 'trimmed reverse reads fastQC ZIP')	Check data asset for key 'trimmed reverse reads fastQC ZIP' exists	{'Atha_Ler-0_sl_FLT_1G_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_1G_Rep3_R2_trimmed_fastqc.zip	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/Atha_Ler-0_sl_FLT_1G_Rep3_R2_trimmed_fastqc.zip'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', '{sample}_R2_trimmed_fastqc.zip'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GLDS-251', 'Data Assets', 'trimmed fastQC MultiQC directory')	Check data asset for key 'trimmed fastQC MultiQC directory' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: trimmed_multiqc_report	20	{'asset': PosixPath('01-TG_Preproc/FastQC_Reports/trimmed_multiqc_report'), 'config': {'processed location': ['01-TG_Preproc', 'FastQC_Reports', 'trimmed_multiqc_report'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('GLDS-251', 'Data Assets', 'trimming MultiQC directory')	Check data asset for key 'trimming MultiQC directory' exists	All samples	_load_asset	FlagCode.GREEN	Data asset located: trimming_multiqc_report	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/trimming_multiqc_report'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', 'trimming_multiqc_report'], 'tags': ['processed'], 'resource categories': {'subcategory': None, 'subdirectory': None, 'publish to repo': False, 'include subdirectory in table': False, 'table order': -1}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep1', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Atha_Ler-0_sl_FLT_uG_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep1_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Atha_Ler-0_sl_FLT_uG_Rep1_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep2', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Atha_Ler-0_sl_FLT_uG_Rep2'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep2_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Atha_Ler-0_sl_FLT_uG_Rep2_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep3', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Atha_Ler-0_sl_FLT_uG_Rep3'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep3_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Atha_Ler-0_sl_FLT_uG_Rep3_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Atha_Ler-0_sl_FLT_uG_Rep4', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Atha_Ler-0_sl_FLT_uG_Rep4'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_uG_Rep4_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Atha_Ler-0_sl_FLT_uG_Rep4_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('Atha_Ler-0_sl_FLT_0.09G_Rep1', 'Data Assets', 'forward reads trimming report')	Check data asset for key 'forward reads trimming report' exists	{'Atha_Ler-0_sl_FLT_0.09G_Rep1'}	_load_asset	FlagCode.GREEN	Data asset located: Atha_Ler-0_sl_FLT_0.09G_Rep1_R1_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/Atha_Ler-0_sl_FLT_0.09G_Rep1_R1_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_R1_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
