index	description	sample(s)	function	code	message	code_level	kwargs	config
('GSM4486060', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486060'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486060_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486060_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486061', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486061'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486061_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486061_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486062', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486062'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486062_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486062_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486063', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486063'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486063_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486063_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486064', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486064'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486064_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486064_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486065', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486065'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486065_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486065_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486066', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486066'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486066_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486066_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486067', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486067'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486067_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486067_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486068', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486068'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486068_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486068_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486069', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486069'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486069_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486069_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486070', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486070'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486070_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486070_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486071', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486071'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486071_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486071_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486072', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486072'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486072_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486072_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486073', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486073'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486073_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486073_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
('GSM4486074', 'Data Assets', 'reads trimming report')	Check data asset for key 'reads trimming report' exists	{'GSM4486074'}	_load_asset	FlagCode.GREEN	Data asset located: GSM4486074_raw.fastq.gz_trimming_report.txt	20	{'asset': PosixPath('01-TG_Preproc/Trimming_Reports/GSM4486074_raw.fastq.gz_trimming_report.txt'), 'config': {'processed location': ['01-TG_Preproc', 'Trimming_Reports', '{sample}_raw.fastq.gz_trimming_report.txt'], 'tags': ['processed'], 'resource categories': {'subcategory': 'Trimmed Sequence Data', 'subdirectory': 'Trimming Reports', 'publish to repo': True, 'include subdirectory in table': True, 'table order': 5}}}	{}
